1,2,3,3,3,5,5,4,8,8,10,11,11,14,15,15,19,24,28,28,32,33,26,28,31,32,37,40,42,51,47,49,59,74,80,77,85,90,92,93,84,86,83,78,73,70,65,57,60,50,52,50,45,49,41,38,33,25,27,19,25,23,21,28,25,23,22,21,19,20,17,14,12,11,12,11,10,11,8,5,8,7,9,10,12,12,10,10,8,8,6,7,9,8,6,6,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2,3,3,3,3,4,3,4,10,12,14,13,18,18,21,31,31,36,36,38,44,53,54,49,65,65,72,84,85,87,92,91,92,94,100,92,83,81,70,77,74,73,73,64,54,49,43,38,32,36,30,28,24,22,22,22,24,22,18,18,16,15,17,15,15,12,12,12,11,10,11,8,7,7,4,4,4,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,7,9,13,15,17,19,16,18,19,23,29,24,25,28,23,23,22,24,27,29,37,42,46,47,47,46,50,51,53,51,47,43,46,45,43,43,52,44,45,38,41,44,37,38,35,30,27,30,31,28,23,27,29,30,33,26,23,25,30,26,26,33,28,25,28,25,25,26,24,22,23,20,20,18,12,12,18,15,15,18,16,14,12,12,11,12,8,7,6,6,7,7,4,6,8,6,4,3,3,3,3,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4,5,7,8,9,14,18,23,24,18,18,23,30,32,35,38,41,43,49,53,50,49,54,55,67,69,91,94,96,102,103,108,107,107,109,104,93,90,92,90,86,85,86,76,68,69,68,61,64,56,54,49,41,41,36,31,31,29,32,33,28,21,20,21,20,17,16,15,14,13,10,8,7,7,6,6,4,3,2,2,3,2,2,2,2,3,2,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5,6,9,9,13,13,14,16,25,22,22,21,21,20,16,14,16,20,18,20,21,19,23,31,33,39,48,51,53,52,47,43,50,54,51,46,44,42,42,45,47,41,38,35,41,44,44,41,46,43,40,43,39,40,43,43,39,44,38,35,30,32,33,36,37,29,26,28,27,24,28,24,24,25,24,22,24,23,25,22,28,26,25,24,25,24,24,21,19,20,18,14,14,13,14,13,16,13,10,9,8,6,5,4,4,5,5,4,3,3,2,2,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,1,2,2,2,3,4,4,6,7,8,7,7,13,16,15,16,17,26,33,29,33,32,33,39,49,54,54,60,63,81,80,88,94,95,96,91,88,94,84,87,87,93,100,99,97,96,80,72,66,63,59,59,54,62,60,58,46,43,41,34,36,29,23,26,22,21,20,21,17,13,14,11,8,8,6,7,8,6,4,3,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,2,2,3,3,3,2,3,5,6,8,11,12,13,18,23,26,39,43,48,51,59,52,59,66,75,83,83,88,97,91,96,82,88,94,85,90,78,79,84,78,64,68,75,72,69,59,53,50,44,36,36,34,33,27,26,26,24,23,22,18,18,17,18,20,16,12,12,11,12,10,9,8,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,5,6,6,9,11,11,11,10,11,10,9,8,10,10,14,15,15,12,13,12,16,20,15,15,18,21,23,21,18,21,15,20,24,26,28,31,34,35,35,38,40,40,40,39,42,51,54,47,46,41,41,31,42,42,41,43,42,43,45,44,43,39,36,39,39,39,42,37,37,35,35,33,34,33,37,33,33,34,34,29,25,30,29,24,22,22,23,23,26,25,22,23,23,18,18,19,17,18,17,17,15,15,14,11,11,10,12,10,9,10,6,6,5,3,4,5,2,2,1,1,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,6,5,7,7,6,4,4,6,5,6,8,7,8,8,12,11,11,15,18,19,26,30,32,35,44,40,45,50,50,54,54,61,57,64,58,70,64,59,63,68,68,58,55,52,54,54,49,41,47,46,42,38,36,26,24,30,27,29,31,30,31,29,28,31,29,34,35,35,31,38,42,37,40,40,36,32,36,33,34,31,25,28,20,16,17,16,14,15,11,11,14,15,13,13,8,7,8,8,7,6,5,6,4,2,2,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,4,5,6,7,7,5,5,4,6,5,6,4,3,3,3,3,3,2,2,3,2,2,3,5,7,8,10,10,10,12,12,10,14,15,18,22,26,24,26,24,32,30,35,41,53,52,54,59,66,71,77,87,92,84,90,93,113,112,106,105,85,94,107,98,95,83,78,77,71,67,61,56,54,47,50,44,39,37,32,28,29,22,21,21,16,15,15,14,11,8,9,9,7,6,5,4,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,3,3,3,2,2,1,3,5,6,6,5,6,8,12,12,13,14,15,11,11,10,10,11,16,15,14,19,26,29,27,28,30,26,31,33,41,47,50,57,68,74,80,97,104,105,105,112,115,109,120,109,109,94,88,78,75,73,77,69,72,66,62,54,51,47,45,47,45,42,39,37,31,29,27,23,23,24,26,27,22,21,22,17,16,16,17,16,18,15,14,14,11,9,5,4,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,3,3,3,4,6,5,3,6,3,6,6,7,9,10,10,9,10,9,10,8,9,8,12,22,25,21,22,28,31,39,40,45,44,53,50,47,62,61,58,67,72,70,69,76,74,73,63,74,81,78,78,84,83,91,99,94,90,79,79,74,70,62,60,61,63,60,51,45,37,36,33,31,28,21,19,20,19,17,13,16,13,13,11,11,11,14,8,9,7,6,5,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,5,6,7,7,8,7,7,9,13,17,18,22,19,29,33,35,35,35,41,38,38,48,62,67,71,86,96,96,106,114,105,103,98,98,98,90,93,89,79,73,69,66,65,71,70,67,63,52,52,44,40,35,29,29,25,22,23,19,21,18,15,17,19,19,14,12,15,13,12,10,11,12,12,10,8,9,10,10,10,8,6,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,4,3,3,2,1,1,2,2,3,3,3,2,3,4,4,4,4,6,4,5,6,11,13,15,19,26,34,40,44,41,39,40,45,44,53,52,52,58,56,50,41,46,46,45,37,37,39,38,41,43,41,37,36,37,35,38,38,37,37,37,43,36,33,28,32,35,33,28,33,32,28,27,25,20,17,16,18,14,12,10,10,10,9,9,7,6,6,5,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,2,3,7,6,7,7,8,8,10,8,11,14,14,16,21,23,27,26,29,37,41,37,44,57,66,78,82,87,86,93,91,90,88,83,66,77,75,71,72,76,80,75,67,68,69,65,66,57,55,53,51,47,42,44,36,37,35,30,27,20,20,16,15,16,17,13,12,8,10,9,9,8,7,6,5,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,6,7,5,6,7,9,12,17,16,15,15,13,11,9,8,12,12,10,11,9,11,14,17,19,26,28,26,28,22,21,24,23,22,25,26,28,25,21,20,20,24,32,34,34,35,35,33,30,26,30,26,28,32,28,21,23,25,28,25,26,29,30,30,33,41,35,38,38,43,39,41,40,45,46,49,48,50,53,49,47,45,36,36,32,39,33,31,33,32,36,33,34,35,40,36,36,30,29,27,20,16,12,10,9,10,8,8,6,6,5,6,2,2,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,3,4,4,5,4,3,5,8,9,7,7,7,10,13,19,26,24,32,37,47,53,60,57,54,63,74,85,72,67,62,60,64,63,76,74,67,64,63,53,57,53,47,47,50,45,46,47,41,35,33,30,28,27,26,29,35,31,30,30,29,30,28,27,24,18,15,15,17,20,18,14,14,11,12,10,10,9,7,7,8,6,4,3,3,3,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,4,6,7,5,9,12,14,17,22,23,27,38,40,38,38,33,41,35,35,40,50,51,61,64,66,70,70,55,52,55,58,57,60,60,58,54,47,47,45,49,47,48,44,45,49,47,44,41,39,36,33,30,30,32,31,28,25,23,23,24,22,18,15,16,19,18,17,12,11,12,13,14,15,13,16,15,15,15,18,18,16,16,16,17,15,13,13,13,14,19,22,15,15,14,12,11,11,7,5,5,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4,5,9,10,10,9,11,15,15,19,20,17,16,14,16,19,16,18,15,17,20,18,20,20,22,24,37,42,47,57,57,61,73,73,72,82,84,86,93,91,94,98,99,93,88,85,86,84,83,84,78,75,75,66,60,62,55,54,48,52,48,45,40,40,37,32,30,26,24,25,23,24,19,16,10,9,11,8,9,9,7,7,6,5,6,6,6,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6,7,7,7,7,9,9,14,15,17,14,13,10,8,11,11,13,17,23,24,28,29,31,36,38,40,41,36,44,54,62,70,73,75,84,78,81,79,87,91,76,73,68,62,63,63,62,58,59,64,66,65,68,67,71,64,59,61,63,62,59,57,47,42,38,39,35,35,35,32,35,28,27,24,23,21,17,19,16,17,15,14,11,10,12,11,12,11,14,13,14,12,11,9,7,7,7,6,5,5,5,7,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,6,8,7,7,5,4,4,6,9,7,12,10,11,15,20,28,26,22,20,25,29,36,30,27,23,27,29,38,42,47,46,49,50,54,60,65,75,71,69,75,80,77,68,66,62,67,72,85,78,74,87,82,74,66,60,59,56,54,42,43,44,39,38,35,31,25,22,18,19,19,17,14,12,12,11,9,10,12,12,11,11,11,10,8,7,5,5,5,4,4,5,4,5,5,4,4,4,4,5,3,3,3,3,3,4,6,7,8,6,6,8,7,5,8,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,4,5,6,7,5,8,6,7,6,8,10,10,11,12,11,14,22,24,29,38,44,46,45,53,51,52,57,63,67,78,86,87,92,95,88,88,98,93,99,100,104,95,89,86,83,77,70,77,78,85,82,76,66,61,50,51,46,43,42,41,35,32,30,24,24,25,26,25,24,19,18,18,18,12,9,5,5,4,4,3,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,2,3,2,2,1,4,4,3,3,4,4,4,4,2,2,2,3,4,5,6,10,12,18,23,29,29,27,26,24,28,31,30,29,35,35,39,42,44,44,45,47,45,55,50,59,60,67,74,73,81,78,71,69,76,73,66,64,66,59,53,51,48,42,39,43,41,45,41,35,34,31,24,24,24,24,22,21,20,23,23,26,24,19,18,17,16,17,19,21,19,19,17,15,12,13,11,12,17,16,14,13,12,13,11,9,10,10,8,7,5,4,4,6,5,5,4,3,4,4,5,4,3,3,2,3,2,2,2,2,2,2,2,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,2,4,3,3,2,2,2,3,4,4,6,7,6,6,5,6,7,7,8,10,14,15,18,16,26,21,20,27,23,31,33,32,36,37,45,48,50,54,56,61,58,56,56,61,74,81,82,82,87,92,93,85,78,75,79,79,75,77,71,81,82,80,69,67,65,64,63,64,58,54,55,45,45,42,41,42,43,44,39,36,36,32,30,31,25,24,23,17,16,16,16,15,13,11,7,6,5,5,4,4,2,2,2,2,4,4,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,2,2,4,3,4,3,4,5,8,12,14,13,15,15,15,11,8,8,8,13,14,16,17,16,20,21,21,17,13,13,14,14,13,14,20,24,30,31,32,35,45,43,46,49,47,47,54,57,60,58,59,61,68,66,71,71,71,80,80,75,74,76,76,78,82,84,87,84,75,69,59,54,50,45,46,44,41,39,34,28,21,19,17,15,12,15,15,14,8,8,9,6,6,6,7,8,10,10,11,11,10,9,6,6,5,5,4,4,5,5,5,6,6,5,5,5,5,5,6,6,2,2,1,1,1,1,1,2,2,2,3,3,4,3,2,2,1,2,2,2,3,3,3,4,5,5,4,4,3,3,2,2,2,2,2,3,4,4,4,5,4,4,3,5,5,4,4,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,2,4,6,7,8,9,15,16,28,34,36,38,43,57,46,44,53,51,55,51,56,60,55,55,64,62,57,64,58,52,55,65,61,57,55,49,47,48,44,35,36,30,28,31,28,28,24,23,22,27,30,28,25,24,24,25,23,20,22,22,18,16,14,11,9,12,9,9,12,9,8,8,12,13,12,8,10,8,9,9,8,7,8,11,9,11,9,4,5,6,5,5,2,2,3,4,4,4,5,5,6,3,4,5,4,4,4,4,4,4,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2,3,3,8,7,6,4,3,4,3,4,2,5,5,4,3,5,4,4,10,9,9,7,8,7,6,6,5,5,6,4,4,4,4,5,5,4,6,6,9,9,12,18,16,16,22,24,28,31,33,33,37,35,46,48,54,62,67,73,83,97,98,95,93,95,96,93,94,101,96,90,101,93,86,82,78,78,67,55,43,32,26,22,20,17,15,18,16,14,10,10,7,9,8,7,8,11,10,10,8,7,7,8,6,6,5,6,4,4,3,2,3,3,3,4,5,5,5,4,4,3,2,3,3,3,3,4,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3,3,4,6,8,10,13,18,22,26,36,45,48,50,55,62,60,68,72,73,87,94,111,109,108,110,107,109,108,106,106,93,107,90,93,92,85,73,66,64,55,55,46,40,39,38,25,25,23,23,18,14,12,10,7,5,4,2,2,2,1,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
